Date,news_title,close_price,sentiment
2023-02-09 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",28193000.0,2
2023-02-09 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,28193000.0,0
2023-02-10 09:00:00,하락한 비트코인,28120000.0,0
2023-02-10 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28120000.0,2
2023-02-10 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",28120000.0,2
2023-02-10 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",28120000.0,2
2023-02-10 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28120000.0,1
2023-02-10 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),28120000.0,2
2023-02-10 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",28120000.0,1
2023-02-10 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",28120000.0,2
2023-02-10 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",28120000.0,0
2023-02-10 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,28120000.0,1
2023-02-11 09:00:00,하락한 비트코인,28377000.0,2
2023-02-11 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28377000.0,1
2023-02-11 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",28377000.0,2
2023-02-11 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",28377000.0,0
2023-02-11 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28377000.0,0
2023-02-11 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),28377000.0,1
2023-02-11 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",28377000.0,1
2023-02-11 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",28377000.0,1
2023-02-11 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",28377000.0,2
2023-02-11 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,28377000.0,1
2023-02-12 09:00:00,하락한 비트코인,28263000.0,1
2023-02-12 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28263000.0,0
2023-02-12 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",28263000.0,1
2023-02-12 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",28263000.0,0
2023-02-12 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28263000.0,0
2023-02-12 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),28263000.0,2
2023-02-12 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",28263000.0,0
2023-02-12 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",28263000.0,0
2023-02-12 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",28263000.0,0
2023-02-12 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,28263000.0,1
2023-02-13 09:00:00,하락한 비트코인,28309000.0,0
2023-02-13 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28309000.0,2
2023-02-13 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",28309000.0,1
2023-02-13 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",28309000.0,1
2023-02-13 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28309000.0,1
2023-02-13 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),28309000.0,1
2023-02-13 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",28309000.0,2
2023-02-13 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",28309000.0,1
2023-02-13 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",28309000.0,1
2023-02-13 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,28309000.0,1
2023-02-14 09:00:00,하락한 비트코인,28798000.0,0
2023-02-14 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28798000.0,0
2023-02-14 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",28798000.0,2
2023-02-14 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",28798000.0,2
2023-02-14 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",28798000.0,1
2023-02-14 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),28798000.0,2
2023-02-14 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",28798000.0,1
2023-02-14 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",28798000.0,1
2023-02-14 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",28798000.0,2
2023-02-14 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,28798000.0,1
2023-02-15 09:00:00,하락한 비트코인,31186000.0,2
2023-02-15 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31186000.0,0
2023-02-15 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31186000.0,0
2023-02-15 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31186000.0,2
2023-02-15 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31186000.0,0
2023-02-15 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31186000.0,2
2023-02-15 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31186000.0,2
2023-02-15 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31186000.0,2
2023-02-15 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",31186000.0,1
2023-02-15 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,31186000.0,1
2023-02-16 09:00:00,하락한 비트코인,30451000.0,1
2023-02-16 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",30451000.0,2
2023-02-16 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",30451000.0,1
2023-02-16 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",30451000.0,1
2023-02-16 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",30451000.0,2
2023-02-16 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),30451000.0,0
2023-02-16 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",30451000.0,2
2023-02-16 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",30451000.0,1
2023-02-16 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",30451000.0,0
2023-02-16 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,30451000.0,2
2023-02-17 09:00:00,하락한 비트코인,31641000.0,0
2023-02-17 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31641000.0,2
2023-02-17 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31641000.0,1
2023-02-17 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31641000.0,0
2023-02-17 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31641000.0,1
2023-02-17 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31641000.0,1
2023-02-17 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31641000.0,1
2023-02-17 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31641000.0,1
2023-02-17 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",31641000.0,2
2023-02-17 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,31641000.0,1
2023-02-18 09:00:00,하락한 비트코인,31789000.0,1
2023-02-18 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31789000.0,2
2023-02-18 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31789000.0,1
2023-02-18 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31789000.0,0
2023-02-18 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31789000.0,1
2023-02-18 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31789000.0,0
2023-02-18 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31789000.0,0
2023-02-18 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31789000.0,2
2023-02-18 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",31789000.0,0
2023-02-18 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,31789000.0,1
2023-02-19 09:00:00,하락한 비트코인,31435000.0,1
2023-02-19 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31435000.0,0
2023-02-19 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31435000.0,2
2023-02-19 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31435000.0,1
2023-02-19 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31435000.0,2
2023-02-19 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31435000.0,1
2023-02-19 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31435000.0,0
2023-02-19 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31435000.0,2
2023-02-19 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",31435000.0,1
2023-02-19 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,31435000.0,1
2023-02-20 09:00:00,하락한 비트코인,31883000.0,1
2023-02-20 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31883000.0,1
2023-02-20 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31883000.0,0
2023-02-20 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31883000.0,2
2023-02-20 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31883000.0,0
2023-02-20 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31883000.0,0
2023-02-20 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31883000.0,1
2023-02-20 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31883000.0,0
2023-02-20 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",31883000.0,0
2023-02-20 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,31883000.0,0
2023-02-21 09:00:00,하락한 비트코인,31736000.0,2
2023-02-21 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31736000.0,2
2023-02-21 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31736000.0,1
2023-02-21 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31736000.0,1
2023-02-21 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31736000.0,1
2023-02-21 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31736000.0,2
2023-02-21 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31736000.0,2
2023-02-21 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31736000.0,2
2023-02-21 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",31736000.0,1
2023-02-21 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,31736000.0,1
2023-02-22 09:00:00,하락한 비트코인,31619000.0,1
2023-02-22 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31619000.0,0
2023-02-22 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31619000.0,0
2023-02-22 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31619000.0,2
2023-02-22 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31619000.0,2
2023-02-22 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31619000.0,2
2023-02-22 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31619000.0,2
2023-02-22 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31619000.0,0
2023-02-22 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",31619000.0,1
2023-02-22 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,31619000.0,1
2023-02-23 09:00:00,하락한 비트코인,31398000.0,0
2023-02-23 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31398000.0,2
2023-02-23 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31398000.0,1
2023-02-23 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31398000.0,1
2023-02-23 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31398000.0,0
2023-02-23 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31398000.0,2
2023-02-23 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31398000.0,2
2023-02-23 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31398000.0,1
2023-02-23 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",31398000.0,2
2023-02-23 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,31398000.0,1
2023-02-24 09:00:00,하락한 비트코인,30877000.0,0
2023-02-24 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",30877000.0,1
2023-02-24 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",30877000.0,2
2023-02-24 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",30877000.0,2
2023-02-24 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",30877000.0,2
2023-02-24 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),30877000.0,2
2023-02-24 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",30877000.0,0
2023-02-24 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",30877000.0,1
2023-02-24 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",30877000.0,1
2023-02-24 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,30877000.0,2
2023-02-25 09:00:00,하락한 비트코인,30959000.0,0
2023-02-25 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",30959000.0,2
2023-02-25 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",30959000.0,2
2023-02-25 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",30959000.0,2
2023-02-25 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",30959000.0,2
2023-02-25 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),30959000.0,2
2023-02-25 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",30959000.0,2
2023-02-25 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",30959000.0,0
2023-02-25 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",30959000.0,0
2023-02-25 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,30959000.0,0
2023-02-26 09:00:00,하락한 비트코인,31279000.0,2
2023-02-26 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31279000.0,0
2023-02-26 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",31279000.0,2
2023-02-26 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",31279000.0,1
2023-02-26 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",31279000.0,0
2023-02-26 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),31279000.0,1
2023-02-26 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",31279000.0,1
2023-02-26 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",31279000.0,2
